Date,BTC-USD,ETH-USD,GLD,SLV,UUP,^GSPC,^IXIC
2018-06-29,6218.2998046875,436.0090026855469,118.6500015258789,15.149999618530273,20.854524612426758,2718.3701171875,7510.2998046875
2018-06-30,6404.0,455.17999267578125,118.6500015258789,15.149999618530273,20.854524612426758,2718.3701171875,7510.2998046875
2018-07-01,6385.81982421875,453.9179992675781,118.6500015258789,15.149999618530273,20.854524612426758,2718.3701171875,7510.2998046875
2018-07-02,6614.18017578125,475.34698486328125,117.45999908447266,14.90999984741211,20.954866409301758,2726.7099609375,7567.68994140625
2018-07-03,6529.58984375,464.19500732421875,118.6500015258789,15.029999732971191,20.887971878051758,2713.219970703125,7502.669921875
2018-07-04,6597.5498046875,467.3179931640625,118.6500015258789,15.029999732971191,20.887971878051758,2713.219970703125,7502.669921875
2018-07-05,6639.14013671875,474.4119873046875,119.05000305175781,15.100000381469727,20.821077346801758,2736.610107421875,7586.43017578125
2018-07-06,6673.5,474.0119934082031,118.86000061035156,15.079999923706055,20.754180908203125,2759.820068359375,7688.39013671875
2018-07-07,6856.93017578125,491.6600036621094,118.86000061035156,15.079999923706055,20.754180908203125,2759.820068359375,7688.39013671875
2018-07-08,6773.8798828125,489.1189880371094,118.86000061035156,15.079999923706055,20.754180908203125,2759.820068359375,7688.39013671875
2018-07-09,6741.75,476.6820068359375,119.1500015258789,15.170000076293945,20.762544631958008,2784.169921875,7756.2001953125
2018-07-10,6329.9501953125,434.42401123046875,118.93000030517578,15.119999885559082,20.770906448364258,2793.840087890625,7759.2001953125
2018-07-11,6394.7099609375,446.51800537109375,117.63999938964844,14.859999656677246,20.913057327270508,2774.02001953125,7716.60986328125
2018-07-12,6228.81005859375,430.0740051269531,118.12999725341797,15.0,20.92978286743164,2798.2900390625,7823.919921875
2018-07-13,6238.0498046875,434.0270080566406,117.61000061035156,14.880000114440918,20.904693603515625,2801.31005859375,7825.97998046875
2018-07-14,6276.1201171875,436.08599853515625,117.61000061035156,14.880000114440918,20.904693603515625,2801.31005859375,7825.97998046875
2018-07-15,6359.64013671875,449.8500061035156,117.61000061035156,14.880000114440918,20.904693603515625,2801.31005859375,7825.97998046875
2018-07-16,6741.75,480.6579895019531,117.55000305175781,14.850000381469727,20.871248245239258,2798.429931640625,7805.72021484375
2018-07-17,7321.0400390625,501.00201416015625,116.27999877929688,14.670000076293945,20.963226318359375,2809.550048828125,7855.1201171875
2018-07-18,7370.77978515625,480.51300048828125,116.30999755859375,14.630000114440918,20.98831558227539,2815.6201171875,7854.43994140625
2018-07-19,7466.85986328125,469.6189880371094,115.80999755859375,14.420000076293945,21.030120849609375,2804.489990234375,7825.2998046875
2018-07-20,7354.1298828125,450.697998046875,116.55999755859375,14.59000015258789,20.86288833618164,2801.830078125,7820.2001953125
2018-07-21,7419.2900390625,462.4360046386719,116.55999755859375,14.59000015258789,20.86288833618164,2801.830078125,7820.2001953125
2018-07-22,7418.490234375,459.6570129394531,116.55999755859375,14.59000015258789,20.86288833618164,2801.830078125,7820.2001953125
2018-07-23,7711.10986328125,450.8529968261719,116.0,14.470000267028809,20.896333694458008,2806.97998046875,7841.8701171875
2018-07-24,8424.26953125,479.37298583984375,116.04000091552734,14.579999923706055,20.904693603515625,2820.39990234375,7840.77001953125
2018-07-25,8181.39013671875,472.4930114746094,116.68000030517578,14.680000305175781,20.804353713989258,2846.070068359375,7932.240234375
2018-07-26,7951.580078125,464.0369873046875,115.7699966430664,14.489999771118164,20.946504592895508,2837.43994140625,7852.18017578125
2018-07-27,8165.009765625,469.6659851074219,115.83000183105469,14.569999694824219,20.921419143676758,2818.820068359375,7737.419921875
2018-07-28,8192.150390625,466.89801025390625,115.83000183105469,14.569999694824219,20.921419143676758,2818.820068359375,7737.419921875
2018-07-29,8218.4599609375,466.6650085449219,115.83000183105469,14.569999694824219,20.921419143676758,2818.820068359375,7737.419921875
2018-07-30,8180.47998046875,457.08099365234375,115.6500015258789,14.579999923706055,20.846160888671875,2802.60009765625,7630.0
2018-07-31,7780.43994140625,433.86700439453125,115.98999786376953,14.609999656677246,20.887971878051758,2816.2900390625,7671.7900390625
2018-08-01,7624.91015625,420.74700927734375,115.13999938964844,14.479999542236328,20.913057327270508,2813.360107421875,7707.2900390625
2018-08-02,7567.14990234375,412.6210021972656,114.5199966430664,14.430000305175781,21.030120849609375,2827.219970703125,7802.68994140625
2018-08-03,7434.39013671875,418.2619934082031,114.91999816894531,14.5,21.04684829711914,2840.35009765625,7812.009765625
2018-08-04,7032.85009765625,407.25201416015625,114.91999816894531,14.5,21.04684829711914,2840.35009765625,7812.009765625
2018-08-05,7068.47998046875,410.5159912109375,114.91999816894531,14.5,21.04684829711914,2840.35009765625,7812.009765625
2018-08-06,6951.7998046875,406.6579895019531,114.33000183105469,14.399999618530273,21.080291748046875,2850.39990234375,7859.68017578125
2018-08-07,6753.1201171875,380.2149963378906,114.58999633789062,14.430000305175781,21.055208206176758,2858.449951171875,7883.66015625
2018-08-08,6305.7998046875,356.6130065917969,114.91000366210938,14.5,21.030120849609375,2857.699951171875,7888.330078125
2018-08-09,6568.22998046875,365.5880126953125,114.73999786376953,14.520000457763672,21.155550003051758,2853.580078125,7891.77978515625
2018-08-10,6184.7099609375,334.1759948730469,114.69000244140625,14.40999984741211,21.30606460571289,2833.280029296875,7839.10986328125
2018-08-11,6295.72998046875,322.11199951171875,114.69000244140625,14.40999984741211,21.30606460571289,2833.280029296875,7839.10986328125
2018-08-12,6322.68994140625,319.57000732421875,114.69000244140625,14.40999984741211,21.30606460571289,2833.280029296875,7839.10986328125
2018-08-13,6297.56982421875,286.4949951171875,112.95999908447266,14.100000381469727,21.31442642211914,2821.929931640625,7819.7099609375
2018-08-14,6199.7099609375,278.9320068359375,113.06999969482422,14.170000076293945,21.398046493530273,2839.9599609375,7870.89013671875
2018-08-15,6308.52001953125,282.364013671875,111.19000244140625,13.569999694824219,21.398046493530273,2818.3701171875,7774.1201171875
2018-08-16,6334.72998046875,288.0459899902344,111.0999984741211,13.770000457763672,21.381322860717773,2840.68994140625,7806.52001953125
2018-08-17,6580.6298828125,315.72900390625,112.12999725341797,13.920000076293945,21.272621154785156,2850.1298828125,7816.330078125
2018-08-18,6423.759765625,295.81201171875,112.12999725341797,13.920000076293945,21.272621154785156,2850.1298828125,7816.330078125
2018-08-19,6506.06982421875,300.8340148925781,112.12999725341797,13.920000076293945,21.272621154785156,2850.1298828125,7816.330078125
2018-08-20,6308.52978515625,274.31500244140625,112.69000244140625,13.880000114440918,21.222448348999023,2857.050048828125,7821.009765625
2018-08-21,6488.759765625,281.9440002441406,113.0199966430664,13.890000343322754,21.09701919555664,2862.9599609375,7859.169921875
2018-08-22,6376.7099609375,271.34100341796875,113.2699966430664,13.880000114440918,21.03848648071289,2861.820068359375,7889.10009765625
2018-08-23,6534.8798828125,277.10400390625,112.19999694824219,13.649999618530273,21.17227554321289,2856.97998046875,7878.4599609375
2018-08-24,6719.9599609375,282.9670104980469,114.16000366210938,13.920000076293945,21.07193374633789,2874.68994140625,7945.97998046875
2018-08-25,6763.18994140625,279.64599609375,114.16000366210938,13.920000076293945,21.07193374633789,2874.68994140625,7945.97998046875
2018-08-26,6707.259765625,275.1969909667969,114.16000366210938,13.920000076293945,21.07193374633789,2874.68994140625,7945.97998046875
2018-08-27,6884.64013671875,285.6029968261719,114.58999633789062,13.989999771118164,20.98831558227539,2896.739990234375,8017.89990234375
2018-08-28,7096.27978515625,296.4989929199219,113.68000030517578,13.84000015258789,20.98831558227539,2897.52001953125,8030.0400390625
2018-08-29,7047.16015625,289.31201171875,114.19999694824219,13.869999885559082,20.954866409301758,2914.0400390625,8109.68994140625
2018-08-30,6978.22998046875,284.1050109863281,113.63999938964844,13.699999809265137,20.971590042114258,2901.1298828125,8088.35986328125
2018-08-31,7037.580078125,283.0039978027344,113.51000213623047,13.649999618530273,21.06357192993164,2901.52001953125,8109.5400390625
2018-09-01,7193.25,295.34100341796875,113.51000213623047,13.649999618530273,21.06357192993164,2901.52001953125,8109.5400390625
2018-09-02,7272.72021484375,294.3710021972656,113.51000213623047,13.649999618530273,21.06357192993164,2901.52001953125,8109.5400390625
2018-09-04,7361.66015625,285.7229919433594,112.93000030517578,13.3100004196167,21.155550003051758,2896.719970703125,8091.25
2018-09-05,6792.830078125,232.33099365234375,113.31999969482422,13.350000381469727,21.080291748046875,2888.60009765625,7995.169921875
2018-09-06,6529.169921875,230.21499633789062,113.54000091552734,13.3100004196167,21.080291748046875,2878.050048828125,7922.72998046875
2018-09-07,6467.06982421875,217.2030029296875,113.2300033569336,13.319999694824219,21.13882827758789,2871.679931640625,7902.5400390625
2018-09-08,6225.97998046875,197.9510040283203,113.2300033569336,13.319999694824219,21.13882827758789,2871.679931640625,7902.5400390625
2018-09-09,6300.85986328125,196.9239959716797,113.2300033569336,13.319999694824219,21.13882827758789,2871.679931640625,7902.5400390625
2018-09-10,6329.7001953125,197.07899475097656,113.1500015258789,13.3100004196167,21.09701919555664,2877.1298828125,7924.16015625
2018-09-11,6321.2001953125,185.0659942626953,113.22000122070312,13.279999732971191,21.11374282836914,2887.889892578125,7972.47021484375
2018-09-12,6351.7998046875,183.33099365234375,114.16999816894531,13.390000343322754,21.03848648071289,2888.919921875,7954.22998046875
2018-09-13,6517.31005859375,211.35400390625,113.76000213623047,13.350000381469727,20.97995376586914,2904.179931640625,8013.7099609375
2018-09-14,6512.7099609375,211.74899291992188,113.0199966430664,13.229999542236328,21.055208206176758,2904.97998046875,8010.0400390625
2018-09-15,6543.2001953125,223.07400512695312,113.0199966430664,13.229999542236328,21.055208206176758,2904.97998046875,8010.0400390625
2018-09-16,6517.18017578125,220.58900451660156,113.0199966430664,13.229999542236328,21.055208206176758,2904.97998046875,8010.0400390625
2018-09-17,6281.2001953125,197.875,113.61000061035156,13.3100004196167,20.954866409301758,2888.800048828125,7895.7900390625
2018-09-18,6371.2998046875,209.97500610351562,113.44000244140625,13.3100004196167,20.98831558227539,2904.31005859375,7956.10986328125
2018-09-19,6398.5400390625,209.968994140625,113.87999725341797,13.399999618530273,20.97995376586914,2907.949951171875,7950.0400390625
2018-09-20,6519.669921875,224.59100341796875,114.2699966430664,13.449999809265137,20.829439163208008,2930.75,8028.22998046875
2018-09-21,6734.9501953125,246.58399963378906,113.48999786376953,13.4399995803833,20.896333694458008,2929.669921875,7986.9599609375
2018-09-22,6721.97998046875,240.47999572753906,113.48999786376953,13.4399995803833,20.896333694458008,2929.669921875,7986.9599609375
2018-09-23,6710.6298828125,244.3300018310547,113.48999786376953,13.4399995803833,20.896333694458008,2929.669921875,7986.9599609375
2018-09-24,6595.41015625,228.72999572753906,113.47000122070312,13.40999984741211,20.896333694458008,2919.3701171875,7993.25
2018-09-25,6446.47021484375,218.5050048828125,113.6500015258789,13.59000015258789,20.913057327270508,2915.56005859375,8007.47021484375
2018-09-26,6495.0,215.8470001220703,113.05000305175781,13.489999771118164,20.921419143676758,2905.969970703125,7990.3701171875
2018-09-27,6676.75,228.49400329589844,112.05000305175781,13.40999984741211,21.07193374633789,2914.0,8041.97021484375
2018-09-28,6644.1298828125,222.40199279785156,112.76000213623047,13.729999542236328,21.12210464477539,2913.97998046875,8046.35009765625
2018-09-29,6601.9599609375,231.63499450683594,112.76000213623047,13.729999542236328,21.12210464477539,2913.97998046875,8046.35009765625
2018-09-30,6625.56005859375,232.84800720214844,112.76000213623047,13.729999542236328,21.12210464477539,2913.97998046875,8046.35009765625
2018-10-01,6589.6201171875,230.76800537109375,112.56999969482422,13.619999885559082,21.155550003051758,2924.590087890625,8037.2998046875
2018-10-02,6556.10009765625,227.18099975585938,113.87000274658203,13.789999961853027,21.18899917602539,2923.429931640625,7999.5498046875
2018-10-03,6502.58984375,220.48899841308594,113.41999816894531,13.779999732971191,21.255895614624023,2925.510009765625,8025.08984375
2018-10-04,6576.68994140625,222.21800231933594,113.4800033569336,13.710000038146973,21.26425552368164,2901.610107421875,7879.509765625
2018-10-05,6622.47998046875,227.6009979248047,113.80000305175781,13.75,21.239168167114258,2885.570068359375,7788.4501953125
2018-10-06,6588.31005859375,225.1199951171875,113.80000305175781,13.75,21.239168167114258,2885.570068359375,7788.4501953125
2018-10-07,6602.9501953125,226.11900329589844,113.80000305175781,13.75,21.239168167114258,2885.570068359375,7788.4501953125
2018-10-08,6652.22998046875,229.2550048828125,112.54000091552734,13.529999732971191,21.26425552368164,2884.429931640625,7735.9501953125
2018-10-09,6642.64013671875,227.98199462890625,112.5999984741211,13.529999732971191,21.255895614624023,2880.340087890625,7738.02001953125
2018-10-10,6585.52978515625,225.7689971923828,112.87999725341797,13.449999809265137,21.23080825805664,2785.679931640625,7422.0498046875
2018-10-11,6256.240234375,189.49899291992188,115.77999877929688,13.670000076293945,21.11374282836914,2728.3701171875,7329.06005859375
2018-10-12,6274.580078125,196.7270050048828,115.2300033569336,13.739999771118164,21.180635452270508,2767.1298828125,7496.89013671875
2018-10-13,6285.990234375,199.84100341796875,115.2300033569336,13.739999771118164,21.180635452270508,2767.1298828125,7496.89013671875
2018-10-14,6290.93017578125,195.71499633789062,115.2300033569336,13.739999771118164,21.180635452270508,2767.1298828125,7496.89013671875
2018-10-15,6596.5400390625,209.70399475097656,116.0,13.800000190734863,21.130464553833008,2750.7900390625,7430.740234375
2018-10-16,6596.10986328125,210.1199951171875,115.80000305175781,13.779999732971191,21.13882827758789,2809.919921875,7645.490234375
2018-10-17,6544.43017578125,207.08299255371094,115.79000091552734,13.739999771118164,21.24753189086914,2809.2099609375,7642.7001953125
2018-10-18,6476.7099609375,203.3520050048828,115.91999816894531,13.699999809265137,21.339513778686523,2768.780029296875,7485.14013671875
2018-10-19,6465.41015625,203.7270050048828,116.01000213623047,13.739999771118164,21.297704696655273,2767.780029296875,7449.02978515625
2018-10-20,6489.18994140625,205.42999267578125,116.01000213623047,13.739999771118164,21.297704696655273,2767.780029296875,7449.02978515625
2018-10-21,6482.35009765625,205.14199829101562,116.01000213623047,13.739999771118164,21.297704696655273,2767.780029296875,7449.02978515625
2018-10-22,6487.16015625,204.04400634765625,115.70999908447266,13.680000305175781,21.372961044311523,2755.8798828125,7468.6298828125
